US-Truppen bei afghanischem Insider-Angriff getötet,"NATO-Truppen bei afghanischem ""Insider-Angriff"" getötet",3.8
"Mutter wegen des Verdachts auf Totschlag verhaftet, nachdem Hund ihre Tochter getötet",Mann wegen Mordverdachts nach Messerstecherei in Suffolk verhaftet,1.8
"Fünf Tote, 40 Vermisste bei Zugkatastrophe in Kanada",40 immer noch vermisst in kanadischem Zugwrack,3.2
Tunesischer Oppositionspolitiker erschossen,Tunesischer Oppositionsführer getötet; Proteste brechen aus,3.0
UN drängt auf starken Schub für syrische Hilfe,UN-Chef drängt auf deutliche Erhöhung der syrischen Hilfe,4.8
Lagerbestände steigen auf Wall St. Blei,Einbruch der Aktien an der Wall Street,1.6
George Zimmerman des Mordes an Trayvon Martin für nicht schuldig befunden,Proteste und Aufrufe zur Ruhe nach dem Freispruch Zimmermans im Mordfall Trayvon Martin,2.6
Whistleblower Edward Snowden fliegt nach Moskau,NSA-Whistleblower Edward Snowden verlässt Hongkong auf dem Flug nach Moskau,3.6
"17 Tote, 133 Verletzte bei Bombenanschlägen im Nordirak","2 Tote, 6 Verletzte bei Zusammenstößen im Nordlibanon",0.6
Insider enthüllen Wahlgeheimnisse von 2012,Alle Augen auf Capriles als Wahlkampf in Venezuela,1.2
Königliche Trauer über den Tod der Krankenschwester,Radio-Scherzbold weint über den Tod einer Krankenschwester,2.8
"Nordkorea sagt, es könnte den umstrittenen Raketenstart verzögern",N. Korea droht umstrittenen Raketenstart zu verzögern,4.2
Memoiren von Critical Gates erschüttern Obama-Regierung,Tore sprengen Felsen Obama-Regierung,4.0
Jeff Bezos wettet 250 Millionen Dollar auf die Wiederbelebung der Washington Post,Jeff Bezos zahlt 250 Millionen Dollar für die Washington Post,4.2
Brooks plädiert auf nicht schuldig für Hacker-Anklage,Brooks bekennt sich bei Anhörung zu Telefon-Hacking nicht schuldig,3.8
Säuberung sendet kühlende Botschaft an Nordkoreas Elite,Säuberung des Onkels Kim sendet kühlende Botschaft an Nordkoreas Elite,4.0
Südafrikaner feiern den kränkelnden 95. Geburtstag Mandelas,Südafrikas ehemaliger Premierminister Nelson Mandela wieder im Krankenhaus,1.4
"Obama erklärt, dass das Gesundheitsgesetz funktioniert","Obama verspricht, das neue Gesundheitsgesetz in Kraft zu setzen",3.0
Starker Regen erhöht die Gefahr einer Überschwemmung am Weihnachtstag,Frischer Regen bringt mehr Überschwemmungen,3.0
Tausende protestieren gegen Homo-Ehe,Tausende protestieren gegen Homo-Ehe in Paris,3.6
Bandenführer aus Taiwan nach 17 Jahren am Flughafen geschnappt,Sambia verhaftet Ex-Führer Banda wegen Ölgeschäft,0.4
Iran-Nukleargespräche beginnen in der Hoffnung auf Fortschritte,Beginn der iranischen Atomgespräche in Genf,3.0
Thailändische politische Proteste lähmen weitere Ministerien,Thailändische Demonstranten belagern weitere Ministerien,4.2
Amazons Bezos wollen die Washington Post für 250 Millionen Dollar kaufen,Amazons Bezos kauft Washington Post für 250 Millionen Dollar,4.6
Obamas Wirtschaftstournee wird von geringen Erwartungen überschattet,"Obama ermutigt Pfadfinder, das Verbot für Schwule zu beenden",1.8
"Israel schwört, die Hisbollah nach Luftangriff zu leugnen",Autobombe tötet vier in der Bastion der Hisbollah in Beirut: Minister,0.6
Frankreich begrüsst US-Russland-Abkommen zu Syrien,Arabische Liga begrüßt amerikanisch-russisches Abkommen über Syrien,2.4
Mehr französische Soldaten in die Zentralafrikanische Republik,Schießereien in der zentralafrikanischen Hauptstadt lösen neue Panik aus,2.0
UN-Resolution befiehlt Syrien die Vernichtung chemischer Waffen,"Deutschland bereit, Syrien bei Chemie-Mission zu helfen",1.0
Exklusiv-UPDATE 2-Ägypten pro-Mursi-Allianz signalisiert Flexibilität bei Gesprächen,EXCLUSIVE-UPDATE 1-Ägypten pro-Mursi-Allianz signalisiert Flexibilität bei den Gesprächen,4.6
David Beckham tritt am Ende der Saison zurück,David Beckham zieht sich aus dem Fussball zurück,4.2
Libyen schliesst abrupt seine Grenzen zu vier Ländern,"Libyen schliesst Grenzen, verhängt im Süden das Kriegsrecht",3.4
"Beben der Stärke 6,0 traf Griechenland -- USGS","Beben der Stärke 5,0 erschüttert Japan",1.0
Suche nach dem ins Meer gefegten Mann,Lara plant Besuch in Nepal,0.2
Militante inszenieren Ausbruch aus pakistanischem Gefängnis,Taliban-Gefängnisausbruch: 250 Militante entkommen nach Angriff auf pakistanisches Gefängnis,3.0
"Meteoriteneinschlag in Zentralrussland, mehr als 500 Menschen verletzt","Meteoriteneinschlag in Zentralrussland, 400 Verletzte",3.0
Blizzard bringt US-Nordosten zum Stillstand,"Schneesturm umwallt den Nordosten der USA, sperrt Straßen",4.2
NATO-Protestler von Terrorismusvorwürfen freigesprochen,NATO-Protestler wegen Nicht-Terrorismus verurteilt,1.6
'Glaubwürdigkeit auf der Linie über Syrien'.,"Obama: Kongress, weltweite Glaubwürdigkeit online",1.4
Taliban auf der Tagesordnung für die USA in Pakistan,Mindestens 33 Tote bei großem Beben in Pakistan,0.0
Ägyptischer Innenminister überlebt Bombe,Ägyptens Innenminister überlebt Bombenanschlag,5.0
"Chinas Yuan schwächt sich auf 6,2767 gegenüber dem USD ab Donnerstag","China Yuan schwächt sich auf 6,1818 gegenüber USD ab Dienstag",2.0
Obama führt Gespräche über das Vorgehen Syriens,Cameron verliert Parlamentsabstimmung über syrische Militäraktion,1.4
Ägypten 'friert Vermögenswerte der Muslimbruderschaft ein'.,Ägypten friert Gelder der Muslimbruderschaft ein,5.0
"Zen-Bericht: Es ist nicht leicht, ein hoher Wartungsaufwand zu sein",Russischer Meteorit lässt Gebäude klaffen,0.0
Tony Abbott als neuer australischer Premierminister vereidigt,Tony Abbott als australischer Premierminister vereidigt,4.6
Ägyptische Armee geht hart gegen die Bruderschaft vor,Ägyptens Militär geht hart gegen die Muslimbruderschaft vor,4.0
Venezuela-Versammlung tagt inmitten der Chávez-Gesundheitskrise,Versammlung tagt inmitten der Chávez-Krise,3.4
Syriens Opposition droht mit Abbruch der Gespräche,Syriens Opposition stimmt Gesprächen zu,2.0
Selbstmordattentäter tötet Polizist in Pakistan,Selbstmordattentäter töten 3 Soldaten in Pakistan,2.6
Regierungsfeindliche Demonstranten stürmen die Straßen von Kiew,Ukrainische Demonstranten stürzen Lenin-Statue,0.8
Mann aus Chicago soll wegen Terrorverurteilungen verurteilt werden,Kabuler Bankchefs wegen Korruption verurteilt,1.0
US-Drohnenangriff tötet drei im Nordwesten Pakistans,US-Drohnenangriff tötet sieben Menschen in Nord-Waziristan,2.4
"Gleisfehler unterbricht Zugverkehr zwischen Raffles Place, Marina Bay",Unterbrechung des Zugverkehrs zwischen Raffles Place und Marina Bay,4.2
Manning wegen Weitergabe von Regierungsgeheimnissen zu 35 Jahren Haft verurteilt,Brite für 10 Jahre im Gefängnis für den Verkauf gefälschter Bombendetektoren,1.0
Laut britischer Polizei gibt es keine terroristische Verbindung zum Hubschrauberabsturz,Chinesische Polizei sucht acht Verdächtige wegen Absturz,1.0
Selbstmordattentäter tötet 13 im Süden Russlands,Selbstmordattentäter tötet 16 im russischen Wolgograd,1.8
"41 Tote, 22 Verletzte bei gewaltsamen Angriffen im Irak","15 Tote, 90 Verletzte bei erneuten Angriffen im Irak",1.8
"Kerry besucht Jordanien, israelisch-palästinensischer Frieden auf der Tagesordnung",Kerry verschiebt Besuch in Israel um eine Woche,2.5
Arbeitslosenquote in der Eurozone erreicht neuen Rekordstand,EU-Arbeitslosigkeit erreicht neuen Rekord,4.4
"Nelson Mandelas wahrer Held war nicht Gandhi, sondern Nehru","Nelson Mandelas Gesundheitszustand ""instabil",1.4
"Angesichts der Bailout-Steuer versuchen die Zyprioten, Bargeld aus den Banken herauszuholen",Sofortige Rettungsbedingungen für zyprische Banken,3.0
Obama meldet sich bei Obamacare an,"Amerikaner drängen darauf, sich fristgerecht für Obamacare anzumelden",1.2
Lance Armstrong gesteht Oprah alles,Lance Armstrong gesteht im Oprah-Interview Doping,4.2
"Andy Murray verdient den Ritterschlag, sagt David Cameron",David Cameron: Andy Murray verdient den Ritterschlag,5.0
Hushen 300 Index schließt höher -- 14. Oktober,Hushen 300 Index schliesst tiefer -- 12. März,2.0
US-Außenministerium beschwert sich über Benghazi,Sicherheitschef der Staatsabteilung tritt nach Benghazi zurück,2.4
Soccer-Frankreich ist im Oktober erstmals Gastgeber Australiens,NRA-Beamter zum ersten Mal seit kontroversen Äußerungen mit Fragen konfrontiert,0.0
Honduranischer Botschafter in Kolumbien nach wilder Party entlassen,Honduras-Botschafter tritt nach angeblicher Botschaftsorgie zurück,3.6
Syrien muss chemische Waffen vernichten,Libyen 'zerstört die letzten chemischen Waffen'.,2.4
Mäßiger Tremor im zentralen Mittelmeerraum,Iran: Moderater Kandidat gewinnt Präsidentschaftswahlen,0.0
Drei Afghanen bei Selbstmordanschlag getötet,Drei Afghanen bei erneuter Explosion auf US-Basis in Ostafghanistan getötet,3.6
"Selbstmordbomben trafen Ägypten Militär im Sinai, Tötung 6","Selbstmordbomben trafen das ägyptische Militär im Sinai, töteten 4",2.8
Asiatische Märkte profitieren von positiven US-Wirtschaftsdaten,Asiatische Märkte durch positive Daten aus den USA und China angehoben,3.4
Selbstmordattentäter tötet 9 bei politischer Kundgebung in Pakistan,Selbstmordattentäter tötet Wächter der US-Botschaft in der Türkei,1.6
Vier Morsi-Anhänger bei Zusammenstößen in Ägypten getötet,Dutzende Verletzte beim Zusammenprall von Morsi-Anhängern mit Sicherheitskräften,2.2
Studenten machen einen Ausflug in den Äther,"Beben der Stärke 5,5 vor Taiwan",0.0
Pistorius-Offizier vom Fall abgezogen,Pistorius-Offizier wegen versuchten Mordes angeklagt,2.2
Vinnie Jones enthüllt den Kampf gegen Krebs neu,"Vinnie Jones enthüllt, dass er Hautkrebs hat",4.0
Pakistanischer Taliban-Chef Hakimullah Mehsud bei Drohnenangriff getötet,"Pakistanische Taliban schwören Rache, um die blutigen Morde des Hakimullahs zu rächen",2.6
Dutzende Tote bei Luftangriff auf Bäckerei in Zentralsyrien,'Dutzende getötet' bei syrischem Luftangriff auf Bäckerei,5.0
"Schützen töten einen Soldaten, verletzen zwei weitere in Pakistan",Schützen töten 6 Polio-Arbeiter in Pakistan,2.0
"Polizei bestätigt, wie der Verdächtige gefasst wurde",Überfall auf Bombenattentäter des Boston-Marathons gefilmt,2.2
Beginn der Vernichtung der chemischen Waffen Syriens,Die Vernichtung der chemischen Waffen Syriens könnte sich als schwierig erweisen,2.8
Überschwemmung in Kanada erzwingt Evakuierung einer weiteren Stadt,"Kalifornische Waldbrandtruppen evakuieren Häuser, Universität",0.8
Laut UNO verletzen US-Drohnen die Souveränität Pakistans,UN: US-Drohnenschläge verletzen Pakistans Souveränität,4.4
"Obama lobt Mandelas ""Inspiration",Obama huldigt Mandelas Inspirationswirkung,4.8
"Obama kommt 'zum Zuhören' nach Israel, Palästinenser",Kerry begrüsst arabischen Plan für israelisch-palästinensische Gespräche,0.8
Die E-Mails - Ölfirma fragte Händler nach Treffen mit Minister,Ölkonzern fragte unseriösen Händler nach Treffen mit Minister,4.2
Zahl der Todesopfer bei Polizeiangriff in Nigeria steigt auf 30,Zahl der Todesopfer bei Busanschlag in Kenia steigt auf sechs,1.4
Syrien 'erklärt chemische Waffen und unterzeichnet Konvention'.,"Russland, Syrien Arbeit am 'konkreten' Chemiewaffenplan",2.6
Australien streicht steigende Staatsverschuldung,Australischer Premierminister besteht auf keinem Streit mit Indonesien,0.0
Asiatische Märkte erreichen 3-Wochen-Hoch auf Hoffnung auf US-Schuldendeal,Asiatische Aktien erreichten Drei-Wochen-Hochs aufgrund von Hoffnungen auf US-Schuldendeal,4.8
Der italienische Premierminister Mario Monti tritt zurück,'Palästinensischer Premierminister Fayyad tritt zurück'.,1.4
Südafrika räumt Irrtum über 'schizophrenen' Mandela Signer ein,"Südafrika gibt möglichen ""Fehler"" wegen tauben Unterzeichners am Mandela-Denkmal zu",3.2
"Iran sagt, dass es bei den Atomgesprächen weiterhin ernsthafte Probleme gibt","Iran schwört, das ""friedliche"" Atomprogramm zu erhalten",1.6
Menschenmassen versammeln sich zu Weihnachten in Bethlehem,"Oh, die kleine Stadt Bethlehem - wirklich",2.0
Sieben Friedenstruppen in Darfur im Sudan getötet,Friedenswächter bei Abyei-Krieg getötet,1.6
NATO: Patriotische Raketenbatterie an syrischer Grenze einsatzbereit,"Obama: Patriotische Raketenbatterien, Truppen bleiben in Jordanien nahe der syrischen Grenze",3.2
US-Aktien stürzen am dritten Tag der Abschaltung ab,Lagerbestände fallen am dritten Tag der Regierungsschließung,4.6
Guinea stimmt in lang verschobener Parlamentsabstimmung ab,Equatoguineer stimmen bei legislativen Abstimmungen,3.4
NATO: 3 Truppen bei Angriff in Afghanistan getötet,"NATO-Truppen bei afghanischem ""Insider-Angriff"" getötet",3.0
Israelischer Soldat schlägt palästinensisches Kind in Hebron,Israelische Soldaten töten palästinensische Frau im Westjordanland,1.2
UNO ist alarmiert über israelische Streiks gegen Syrien,Israelischer Beamter bestätigt zweiten Luftangriff auf Syrien,2.2
Ägyptische Armee startet neue Luftangriffe auf Militante im Sinai,Ägypten startet neuen Angriff gegen Militante im Sinai,3.4
Französische Streitkräfte greifen die Verbündeten von al-Qaida in Mali an,Kampf um die Rückeroberung Nordmalis: Hunderte französische Truppen schlagen al-Qaida-gebundene Rebellen zurück,2.6
Ägyptische Polizei feuert Tränengas auf Demonstranten der Bruderschaft,Indien: Tränengas auf Demonstranten von Gruppenvergewaltigungen abgefeuert,1.2
Syriens Regime stimmt Teilnahme an Friedenskonferenz zu,Syrien und Opposition stimmen 'im Prinzip' der Teilnahme an der Friedenskonferenz zu,3.0
Dutzende Verletzte beim Absturz eines Boeing 777-Jets auf dem Flughafen von San Francisco,Boeing 777 der Asiana Air stürzt auf dem Flughafen von San Francisco ab,3.8
13 Kinder sterben im Feuer Myanmars Moscheebrand,"Myanmars Polizei sagt, 13 Kinder sterben bei Elektrobrand in Moschee",4.6
"US-Senat wird über das Fiskalklippen-Abkommen abstimmen, wenn die Frist näher rückt",Fiskalklippe: Parlament verzögert Abstimmung über Fiskalklippe - live,2.8
Mann mit Messer am Eingang zum Buckingham-Palast verhaftet,Mann nach Verhaftung im Buckingham-Palast angeklagt,2.2
5 Personen in der Colorado-Lawine verschüttet,'5 Snowboarder bei Lawinenabgang in Colorado getötet,2.8
Ban Ki-moon will syrisches Chemiewaffenabkommen überprüfen,Verbot der Überprüfung des syrischen Chemiewaffenabkommens,3.6
Irakischer Präsident wegen Gesundheitsproblem im Krankenhaus,Irakischer Präsident nach Schlaganfall im Krankenhaus,3.6
Malaysias lange regierende Koalition hängt an der Macht,Malaysias Regierungskoalition gewinnt Mehrheit,3.8
Explosionen in der Nähe der iranischen Botschaft in Beirut,Zwei Explosionen in der Nähe der iranischen Botschaft in Beirut,4.2
19 Verletzte bei Schießerei in New Orleans,Polizei: 19 Verletzte bei Schießerei am NOLA-Muttertag,4.2
"Hagel beklagt ""politische"" Änderungen im US-Verteidigungshaushalt",Hagel verteidigt vorgeschlagene Kürzungen der Verteidigungsausgaben,2.4
"USA verbieten Handgepäck, Flüssigkeiten und Gele auf Flügen nach Russland",USA verbieten Handgepäck-Flüssigkeiten auf Direktflügen nach Russland,4.4
Ägyptens Bruderschaft behauptet sich nach Morden,Ägypten: Muslimbruderschaft steht hinter Morsi,2.4
Nato-Truppen töten zwei afghanische Kinder,NATO-Schlag tötet 11 afghanische Kinder,3.0
Iranischer Präsident ruft zu neuen Atomgesprächen auf,Iranischer Minister macht Westen für gescheiterte Atomwaffengespräche verantwortlich,2.0
"Überschwemmungen töten zwei Menschen, 75.000 aus Calgarys Häusern",Überschwemmungskräfte 75.000 aus Kanada Häuser,3.4
4 NATO-Truppen in Afghanistan getötet,Acht NATO-Truppen in Afghanistan getötet,2.6
Taifun Fitow landet in Ostchina,Taifun Fitow prallt auf Südostchina,3.8
Mandela soll Weihnachten im Krankenhaus verbringen,Mandela-Film wird diesen Monat in Südafrika eröffnet,0.2
Umfragen deuten auf Putins Verbündeten Putin als Sieger der Abstimmung in Moskau hin,"Aus den Umfragen geht hervor, dass Putins Verbündeter die Abstimmung in Moskau gewinnt, Navalny schreit Foul",3.4
Richter plädiert für nicht schuldig für James Holmes,Kein Schuldgeständnis für James Holmes - aber Option auf Unzurechnungsfähigkeit noch auf dem Tisch,4.0
Mindestens 45 Tote bei Zugunglück in Spanien,Mindestens 13 Tote bei dreifachen Autobombenanschlägen im irakischen Diyala,1.0
Chris Froome reitet zum Endspiel der Tour de France,Chris-Brown-Konzerte abgesagt neu,0.0
Apple-App leitet Fahrer zur Startbahn des Flughafens von Alaska,Apple-App schickt Fahrer zum Flughafen,3.6
Vermutete US-Drohne tötet 3 Militante in Pakistan,U.S.-Drohne tötet 4 Militante in Pakistan,3.4
Franziskus beginnt das Papsttum mit Gebet,Papst Franziskus schlüpft für Gebete aus dem Vatikan,3.6
Treffen des US-Senats als Ausweg aus steuerlicher Sackgasse immer noch schwer vorstellbar,US-Senat hat seltene sonntägliche Sitzungstage inmitten steuerlicher Sackgasse,3.6
Ägyptens Bruderschaft als Beleaguered als ihr Anführer,Ägyptens Muslimbruderschaft auf Massenmarsch eingestellt,1.8
Chinas neue Tarnkappenfregatte in Betrieb genommen,Belarus und Lettland wollen Grenzkommission einrichten,0.2
Gewalt im Irak tötet 11,Gewalt im Irak tötet sieben,2.2
Anhaltende Proteste in angespannter Hauptstadt der Ukraine,Anhaltende Proteste in Brasilien,1.6
Briten nach Entführung im ägyptischen Sinai freigelassen -Quellen,Beduinen lassen zwei im ägyptischen Sinai beschlagnahmte Briten frei,3.2
Syrien begrüßt Irans Atomdeal,"Iran, sechs Weltmächte erzielen bahnbrechenden Atomdeal",3.0
Israel steht vor europäischer Gegenreaktion wegen des Siedlungsplans,Israel wird wegen der jüngsten Siedlungspläne europäischer Länder zur Rechenschaft gezogen,3.6
Obama macht beim Reporter-Dinner Witze über sich,Obama macht sich beim Pressedinner über Kritiker lustig,2.2
Allen antwortet auf Farrows Missbrauchsvorwürfe in einem Brief,Allen verteidigt sich gegen Farrows Missbrauchsklagen,4.2
Mehr als 1.000 Häftlinge entkommen aus dem libyschen Gefängnis al-Kweifiya,1000 Gefangene entkommen aus libyschem Gefängnis,4.4
Was ist die nukleare Option?,Fotos zeigen N. Koreas Nuklearbereitschaft,1.2
Forex &amp; Gold 6. März 2013,Forex & Gold 12. März 2013,2.6
Islamisten töten 21 bei Selbstmordanschlägen in Niger,Autobomben töten 20 in türkischer Stadt nahe der syrischen Grenze,1.0
"Die USA haben festgestellt, dass Syrien chemische Waffen einsetzt",UN stimmt für die Abschaffung der chemischen Waffen Syriens,2.8
Snowdens Vater trifft in Moskau ein,Edward Snowdens Vater in Moskau,4.2
Pakistanische Taliban ernennen neuen Führer nach Drohnenangriff,Pakistanischer Taliban-Chef bei US-Drohnenangriff getötet,2.2
Zwillingsbombenanschläge in Pakistan töten mindestens 40,Jetzt kämpfen Militante gegen die pakistanische Polizei,1.2
Anhänger der Muslimbruderschaft stirbt bei Zusammenstoß in Kairo,Anhänger der Muslimbruderschaft sterben bei Zusammenstößen in Ägypten,3.6
"Facebook-Einnahmen springen um 63%, da mobile Anzeigen sich beschleunigen",Facebook-Profite steigen mit wachsender Nutzerbasis,3.4
Syriens Gesandter fordert eine Regierung der nationalen Einheit,Syriens Gesandter fordert politischen Wandel zur Beendigung des Konflikts,2.2
Siebenunddreißig Tote in Italien Tourbus stürzt ab,Dreißig Tote bei Busunfall in Italien,3.2
"Rogers, Videotron erweitert Reichweite mit Netzwerk-Sharing-Vereinbarung","Rogers, Videotron erreichen Netzwerk-Sharing, Spektrum-Deal",4.2
China-Bestände enden Donnerstag niedriger,China-Aktien schliessen am Donnerstag tiefer,5.0
Oben-ohne-Frauen protestieren gegen Berlusconi bei der Stimmabgabe,"Bulgariens Präsident unterstützt Demonstranten, lehnt Schnellwahlen ab",0.6
Indonesien: Schulkinder unter 14 von Indonesiens Vulkanausbruch getötet,Indonesien: Sechs Tote bei indonesischem Vulkanausbruch,2.8
Einigung über neue italienische Regierung erzielt,Italien soll neue Koalitionsregierung vereidigen,3.4
Obama trauert um den Tod der Ikone Nelson Mandela,"Südafrikaner trauern, feiern Mandela",1.8
Goa erster Schritt in Modis Marsch nach Delhi,Zum ersten Mal in der Geschichte wird Technion in Russland Ingenieurwesen lehren,0.0
"Singapur-Aktien schließen 0,4% höher",Indische Aktien öffnen höher,1.8
Malediven halten Neuwahlen für Präsident ab,Malediven hält neue Präsidentschaftswahlen ab,4.6
Ägypten kündigt Verhaftung von 1.004 Anhängern der Muslimbruderschaft an,Ägypten ordnet Verhaftung von Bruderschaftsführer Badie an,1.8
Neues World Trade Center zum höchsten Gebäude der USA erklärt,Ein World Trade Center als höchstes US-Gebäude,4.2
"Was die Papiere sagen, 12. März 2013","Was die Papiere besagen, 25. Juni 2013",1.8
Israel gibt grünes Licht für 1500 Siedlerhäuser,Israel enthüllt 1.800 weitere Siedlerhäuser,3.2
Piers Morgan von der Polizei verhört,Piers Morgan von der Polizei im Hacking-Fall befragt,3.6
"Fotojournalist aus Mumbai Fall von Bandenvergewaltigung geknackt, fünf Angeklagte verhaftet",Bandenvergewaltigungsfall eines Journalisten in Mumbai: Alle fünf Angeklagten verhaftet,4.8
'Israeli' im Jemen verhaftet Mossad-Spion,Israelische Streitkräfte halten 2 bei Verhaftungsüberfall in Hebron fest,1.6
Pakistanische Mädchen lernen eine harte Lektion,Von Taliban erschossenes pakistanisches Mädchen erscheint auf Video,1.8
Ägyptens Interimspräsident ernennt 2 Berater,Ägyptens Interimspräsident schwört im neuen Kabinett,2.8
China startet erste Luft-Luft-Rakete vom Hubschrauber,Chinesisches Gericht verurteilt Bo Xilai wegen Korruption zu lebenslanger Haft,0.6
Großbritannien bestätigt Befürchtungen über Syriens chemische Waffen,Ende 'nahe' für die chemischen Waffen Syriens,1.4
Ägypten Razzia zieht Verurteilung nach sich,Ägypten: Razzia in Ägypten löst weltweite Empörung aus,4.6
Ägypten schwört neuen Interimsführer ein,Ägyptische Armee geht hart gegen die Bruderschaft vor,0.6
Autobombenanschlag tötet 17 Menschen in Pakistan,Selbstmordattentäter tötet 10 in Pakistan,2.6
Hochrangiger pakistanischer Taliban-Kommandeur in Afghanistan gefangen genommen,Pakistanische Schiiten fordern Schutz vor Militanten,0.6
Fahrer in spanischem Zugunglück mit Fragen des Richters konfrontiert,Zugführer in Spanien verunglückt von Richter befragt,5.0
"Aktien schliessen 0,39% höher","Singapur-Aktien schliessen 0,31 pct tiefer",1.6
US veröffentlicht ersten Bericht über Fracking-Einwirkungen auf Wasser,"Männer in China festgenommen, nachdem sie Mädchen ins Hotel gebracht hatten",0.0
"Russland macht ""allein"" die syrischen Rebellen für den Chemieangriff verantwortlich: USA","Russland fordert die UNO auf, ihre Untersuchung des Einsatzes chemischer Waffen durch Syrien zu prüfen",2.6
"Philippinen, Rebellen erreichen Vereinbarung über Wohlstandsteilung",Philippinen und Rebellen erreichen 'Wohlstandsabkommen,5.0
Zahl der Todesopfer in Westchina steigt auf 35,Dringend: Zahl der Todesopfer durch Brand in Nordostchina steigt auf 112,1.2
Imran wird von vier NA-Sitzen aus antreten,Imran Khan will aus vier NA-Sitzen wählen,4.75
Wegweisendes israelisches Elektroauto-Unternehmen Better Place to fold,Wegweisendes israelisches Unternehmen für Elektroautos wird aufgeben,4.4
Houston Texans Cheftrainer Gary Kubiak nach Zusammenbruch im Spiel ins Krankenhaus eingeliefert,Texanischer Trainer Gary Kubiak nach Zusammenbruch in stabilem Zustand,2.8
Pro-Pak-Taliban-Kriegsherr bei US-Drohnenangriff getötet,Taliban-Kommandeur bei US-Drohnenangriff getötet,4.4
Autobombe tötet 20 im Nordwesten Syriens,Autobombe in Nordsyrien tötet 20,4.6
"Südkoreanische Soldaten töten Mann beim Versuch, die Grenze nach Norden zu überqueren",Nordkorea schließt die letzte verbleibende Hotline nach Süden,1.0
Bis zu 50 Tote bei spanischem Zugunglück,Über 70 Tote bei spanischem Hochgeschwindigkeitszugunglück,3.4
Fünf Ausländer wegen Drogenschmuggels in Ägypten zum Tode verurteilt,Ägypten verurteilt Pakistaner inmitten von 5 zum Tode wegen Drogenschmuggels,4.2
Französischer Zug entgleist südlich von Paris,Französische Zugreisende berichten von Crash-Tortur,1.2
Ehemaliger Sprecher von U.S.-Präsident Ronald Reagan gestorben,Ehemaliger Reagan-Sprecher Larry Speakes stirbt mit 74,4.2
Ägypten stimmt über neue Verfassung ab,Ägypter stimmen über gespaltene Verfassung ab,3.8
Obama trifft Mandela-Familie als Ikone bleibt im Krankenhaus,Obamas wird Mandela-Familie nicht ins Krankenhaus besuchen,2.8
Schwache Gewinne ziehen US-Aktien im frühen Handel nach unten,Schwache Gewinne ziehen Aktien an der Wall Street nach unten,3.8
Drei befürchtete Tote nach Hubschrauberabsturz in Kneipe,Drei befürchtete Tote nach Hubschrauber-Pub-Absturz,5.0
Nigerianischer Gesetzgeber wegen angeblicher Bestechung angeklagt,Nigerianischer Abgeordneter wegen Annahme von Bestechungsgeldern in Höhe von 3 Millionen Dollar angeklagt,3.4
Rupie verlor 8 Rupien gegenüber dem Dollar im frühen Handel,Rupie im frühen Handel um 22 Rupien gegenüber dem Dollar gestiegen,1.8
Israels Peres drängt auf Rückkehr zu Friedensgesprächen,Israels Peres ruft zur Rückkehr zu Friedensgesprächen auf,5.0
Obama wird um 13.15 Uhr vom Weißen Haus aus zu Syrien sprechen. EDT,Obama wird um 13.15 Uhr im Weißen Haus eine Erklärung zu Syrien abgeben,5.0
Indische Aktien öffnen tiefer,Indische Aktien schliessen tiefer,1.8
USA bereiten mögliche Solo-Aktion gegen Syrien vor,USA plädieren für ein Vorgehen gegen Syrien,3.4
Kurze Zusammenstöße mit der Polizei in Belfast,Trauernde stossen in Tunesien mit Polizei zusammen,1.2
Erdbeben in China: Zahl der Todesopfer steigt,Zahl der Grippetoten in China steigt auf sechs,1.4
"Vier verhaftet, während die Mautgebühr für Gebäude in Bangladesch auf 352","Eigentümer verhaftet, da die Gebäudemaut in Bangladesch 372",2.6
RI verurteilt Einsatz chemischer Waffen in Syrien,Fragen zu den Ansprüchen auf chemische Waffen in Syrien,2.6
Starkes neues Beben erschütterte Pak-Region,Starkes neues Erdbeben erschütterte Pakistan,4.8
Indische Truppen töten pakistanischen Soldaten entlang der Kaschmir-Kontrolllinie,Indische Truppen überfallen pakistanischen Militärposten,1.2
Papst Benedikt XVI. verabschiedet sich von den Kardinälen,Papst Benedikt XVI. verlässt den Vatikan zum letzten Mal,3.6
Chinas neuer Flugzeugträger treibt die militärische Modernisierung voran,Chinesischer Vize-Premier trifft australischen Generalgouverneur,1.2
Brasilianischer Führer führt Krisengespräche über Straßenproteste,Brasilien-Chef verspricht Reformabstimmung,1.6
Tropensturm Andrea macht die Ostküste unsicher,Tropensturm Andrea rutscht die Ostküste hinauf,4.0
Vier Tote bei Zugunglück in Indonesien,Fünf Tote beim Zusammenprall eines Indonesien-Zuges mit einem Tankwagen,3.4
Israel treibt Plan zum Bau von 900 Siedlungshäusern voran,Israel enthüllt Pläne für neue Siedlerhäuser,3.8
Miss New York gewinnt die Krone der Miss America,Miss New York wird zur Miss America gekrönt,5.0
Österreicher fand Hortung von 56 gestohlenen Schädeln im Heimatmuseum,"Österreichischer Mann angeklagt, nachdem 56 menschliche Schädel in seinem Haus gefunden wurden",4.4
US setzen auf Obamas Amtseinführung,US-Haus befürwortet neue Sanktionen vor Amtsantritt des Iran,0.4
Verdächtiger saudischer Kämpfer stirbt in libanesischer Haft,Vermutete US-Drohne tötet 6 Militante im Jemen,0.4
