De explosie in Oost-Harlem eist een dodental op,Mexico storm dodental blijft stijgen,0.0
Oekraïense premier neemt ontslag te midden van protesten,De Britse premier veroordeelt de moord op tieners...,0.0
Royal Hoax DJ neemt actie tegen het station,Taliban-bommen Amerikaanse basis in Afghanistan,0.0
Arsenal v Stoke City 'Äď live!,Tottenham v Manchester City 'Äď live!,2.2
"Zakelijk nieuws en markten: zoals het gebeurde, 17 april 2013","Zakelijk nieuws en markten: zoals het gebeurde, 20 juni 2013",2.4
"Iran, wereldmachten beginnen nieuwe ronde van nucleaire gesprekken","Iran, wereldmachten beloven nieuwe nucleaire gesprekken",4.2
Tropische Storm Karen richt zich op de Amerikaanse Golfkust,Tropische Storm Karen verzwakt als het de Amerikaanse Golfkust nadert.,2.6
Werknemers gedood in India instorten van het gebouw,76 gedood in Bangladesh instorting van het gebouw,3.0
Noord-Korea vuurt drie korteafstandsraketten af,N. Korea vuurt korteafstandsraketten af,3.8
Autobom doodt 37 in Noordwest-Pakistan,Bom doodt drie mensen in het noordwesten van Pakistan,2.6
Maleisië Airlines verliest contact met vliegtuig dat 239 naar Peking vervoert.,Maleisië Airlines vliegtuig verdwijnt op vlucht naar Peking,4.0
Microsoft zegt om tot 18.000 banen te schrappen.,Microsoft om 18.000 banen te snijden in revisie,5.0
Maleisiërs stemmen in peilingen voor stabiliteit of verandering,Maleisië verkiezingen: Maleisiërs stemmen voor het eerst met de macht in het geding,3.4
Brand vernietigt oude Tibetaanse stad in China,Brand vernietigt Tibetaanse stad in China,4.4
Yahoo gaat akkoord om Tumblr te kopen voor $1.1 miljard cash,Yahoo om Tumblr te kopen voor $1.1 miljard,5.0
India begint te stemmen in 's werelds grootste verkiezing,De kiezers in India trappen de grootste verkiezingen ter wereld af...,5.0
Autobom in Noord-Syrië doodt minstens 12 mensen.,Syrische luchtaanvallen doden minstens 18 mensen in Aleppo.,2.0
Filippijnse beving dodental klimt naar 73,Doodtol in de Filippijnen springt de beving op naar 85,2.8
Zoekresultaten voor vermiste asielzoekers,Zoek vernauwd naar vermiste man,1.4
De Oekraïense president beveelt een 7-daags staakt-het-vuren in het oosten.,Oeganda's president Museveni gaat akkoord met het tekenen van een anti-homo wet...,0.2
ICC Champions Trophy: India vs Zuid-Afrika,Champions Trophy: India tegen Zuid-AfrikaLeven,4.33
Het Hooggerechtshof neemt positieve maatregelen in de verbodsprocedure in Michigan.,Hooggerechtshof om de zaak van Michigan te horen...,4.4
Krantenkoppen in grote Iraanse kranten op 30 september,Krantenkoppen in grote Iraanse kranten op 21 nov.,3.0
Cycloon laat sporen van vernieling achter in India,Cyclone Phailin evacuatie hield de Indiase dorpelingen in leven.,2.4
De Taliban vermoordt 15 politieagenten in West-Afghanistan,US drone doodt twee mensen in Oost-Afghanistan,0.6
Duizenden mensen komen bijeen om de Tunesische regering te steunen...,Duizenden komen samen om de islamitische regering in Tunesië te steunen...,4.6
Zuid-Afrika's Mandela naar het ziekenhuis gebracht...,Nelson Mandela naar het ziekenhuis gebracht,4.8
Bijgewerkt - Twee explosies in de buurt van de finish van de Boston Marathon,Twee explosies bij de finish van de Boston Marathon,5.0
Minstens twee doden in Zuid-Egypte botsen,Minstens 18 doden in de Noordelijke Kaukasus trein station explosie,0.4
Winter Storm Ion: State-By-State...,Winterstorm Janus: State-by-State...,3.0
Lijken van 53 mannen gevonden ten zuiden van Bagdad,Iraakse ambtenaren: 50 lichamen gevonden ten zuiden van Bagdad,3.6
Bomaanvallen doden 20 mensen in de christelijke gebieden van Bagdad...,Bommen doden 35 in Bagdad Christian Area,3.0
China stelt Bo Xilai testdatum vast,China Bo Xilai proef in vierde dag,3.2
Moslims bereiden zich voor op de start van de Ramadan,Moslims bidden voor het einde van de verdeeldheid,0.8
Japan vecht met jets tegen Russische militaire vliegtuigen,"Separatisten in het Oekraïense militaire vliegtuig, meerdere doden...",0.8
Duizenden Britten claimen dole in Duitsland,Duizenden witgeklede Amsterdammers marcheren voor MH17,1.0
Verdachte Amerikaanse drone aanval doodt 5 in Pakistan.,Verdachte Amerikaanse drone richt zich op het islamitische seminarie in Pakistan,2.2
Obama om zich in te schrijven voor Obamacare,Obama bezoekt tornado hit Oklahoma,0.4
Algemeen Elektrische posten 9% winstdaling voor derde kwartaal,GE post 9% winstdaling voor derde kwartaal,5.0
China yuan verzwakt tot 6.1535 tegenover USD,China yuan versterkt naar nieuwe hoogte ten opzichte van USD,2.0
Rusland vindt dode advocaat Magnitsky schuldig in een postuum proces...,Rusland veroordeelt dode advocaat Magnitsky in postuum proces,5.0
Trayvon had mij kunnen zijn.,Trayvon Martin had kunnen zijn...,2.8
China stuurt de grootste vloot tot nu toe naar betwiste eilanden,Chinese schepen varen de wateren van betwiste eilanden binnen,3.4
Kerry's plan voor het hervatten van de gesprekken vraagt om de vrijlating van 103 Palestijnse gevangenen...,"Kerry is van plan om de vrijlating van de gevangenen op te nemen, de nederzettingen te bevriezen.",3.4
Politie: Explosie in de wijk van de kathedraal van Belfast,Explosie in Kabul een zelfmoordaanslag in diplomatiek gebied,2.0
"Syriërs Protest tegen Erdogan in Parijs, Venezolanen Stresssteun aan Syrië",Turkije's Erdogan in Iran om de banden te herstellen na verdeeldheid over Syrië,1.4
"Eerste minister om een nucleair akkoord te zoeken, investeringen tijdens het bezoek aan Japan...",Manmohan hoopt een nucleaire overeenkomst te sluiten met Japan...,3.0
VS stelt rakettest uit boven N-Koreaanse spanningen,De ambassades blijven in N. Korea ondanks de spanning...,1.2
Obama om privé te ontmoeten met familie van Nelson Mandela,Obama voor een ontmoeting met de familie Mandela,4.6
Minstens zes doden in de Amerikaanse schietpartij,Minstens 20 doden in Somalië aanvallen,0.4
Schutters doden er 10 in Filippijns politiek geweld,Vijf doden in de Filippijnse vulkaanuitbarsting,0.6
Israël downs drone uit Libanon,Israël schiet drone neer uit Libanon,5.0
Israël keurt de vrijlating goed van de eerste groep Palestijnse gevangenen in de aanloop naar de vredesbesprekingen.,Syrische oppositie bevestigt deelname aan vredesbesprekingen,1.0
Dodelijke botsingen nu Egypte zijn verjaardag viert,Gewelddadige confrontaties ter gelegenheid van de verjaardag van de Egyptische opstand,4.6
NAVO: 5 Amerikanen gedood in het zuiden van Afghanistan,Bermbom doodt 3 politieagenten in Zuid-Afghanistan,1.6
Oplichters verkleed als vrouwen stelen geld,CCTV: Yorkse oplichters kleden zich als vrouwen om gepensioneerden te bedriegen,3.8
Cleveland Kidnapper Ariel Castro vond opgehangen in de gevangenis.,Cleveland ontvoerder Ariel Castro gevonden opknoping in zijn cel,5.0
Google onthult prototype zelfrijdende auto,Google onthult concept zelfrijdende auto,5.0
Bangladesh kledingfabriekbrand 'doodt 8'.,De ineenstorting van de kledingfabriek in Bangladesh doodt 149,2.0
De VS probeert de op hun hoede zijnde bondgenoten uit de Golf over de overeenkomst met Iran gerust te stellen.,Hagel wil de nerveuze bondgenoten van de Golf geruststellen na de overeenkomst met Iran.,4.0
Oekraïne is gastheer van 'Äėunity talks'Äô,Paus slaat toe in 'Äėwar om wapens te verkopen'Äô in Syrië,0.0
Pakistan's Musharraf onder arrest in Bhutto Assassination,De Pakistaanse Musharraf komt voor het eerst aan bij de rechtbank...,2.4
Proefdatum voor Egyptische Moslim Broederschapshoofd,De Syrische Moslim Broederschap staat voor een zware strijd...,2.2
Rode panda'Äôs kortstondige ontsnapping uit de dierentuin,India'Äôs mars naar Mars,0.0
Israëlische artsen zouden in het buitenland kunnen worden berecht voor het dwingen van Palestijnse gevangenen...,De controle van de Israëlische Westelijke Jordaanoever kost de Palestijnse economie miljarden.,0.2
Washington Pot Shops Bereid je voor op Historische Verkoop,De potwinkels in Washington bereiden zich voor op de historische verkoop,5.0
Luchthavenarbeiders van Rio staken aan de vooravond van de FIFA Wereldkampioenschappen.,Luchthavenarbeiders van Rio de Janeiro staken aan de vooravond van het wereldkampioenschap voetbal.,5.0
Zoon van top Moslim Broederschap leider gedood,Egypte arresteert Moslim Broederschapsleider Badie,1.4
"Iran, zes wereldmachten tekenen een belangrijke nucleaire overeenkomst...","Iran, zes wereldmachten sluiten een nucleaire doorbraak...",5.0
Hete luchtballon vangt vuur in Virginia,Hete luchtballon 'vangt vuur en stort neer'.,2.8
"Citaten van leiders, familie bij Mandela Memorial",Wereld verenigt voor Mandela Memorial,2.4
Mumbai-indianen zetten T&T op zijn plaats,Indonesiërs stemmen op de president in een krappe race,0.0
KL-aandelen blijven halverwege de middag hoger,De aandelen van KL blijven halverwege de middag stijgen.,4.4
"Wat de Papers zeggen, 20 nov. 2013","Wat de Papers zeggen, 10 oktober 2013",2.8
Amazon lanceert nieuw apparaat voor het streamen van video,Amazonië onthult nieuwe Fire TV streaming video box,4.2
Palestijnse president ontvangt Jordaanse minister van Buitenlandse Zaken,Palestijn gearresteerd voor het seksueel lastigvallen van jonge meisjes...,0.0
Obama benoemt nieuwe vervoerssecretaris,Obama om te voldoen aan de ingesloten veteranen secretaris...,0.2
China yuan verzwakt tot 6.1059 tegenover USD,China yuan versterkt tot 6.1070 tegen USD vrijdag,1.6
Franse overval wijnkelder voor bezuinigingsveiling,VS prijst de overeenkomst met Oekraïne; roept op tot concrete actie,0.2
"VS, Rusland zijn het eens over de inbeslagname van Syrische chemische wapens",Syrische rebellen sceptisch over chemische wapens deal,1.4
S Koreaanse parlementsleden voor een bezoek aan het Kaesong-complex,S. Korea eist gesprekken met N. Korea over gesloten fabriek,1.4
Algerijnse priester om een lezing te geven over het christelijk erfgoed in N. Afrika,Telstra is van toepassing op de lijst China site in NY,0.0
Krantenkoppen in grote Iraanse kranten op 5 april,Krantenkoppen in grote Iraanse kranten op 18 augustus,3.0
Implicaties van de Palestijnse verzoening,Belgische koning om de natie aan te spreken te midden van troonsafstandsspeculaties,0.6
Hijacker gearresteerd nadat het vliegtuig op de luchthaven van Genève is geland.,Gekaapt vliegtuig landt in Genève,3.0
PCB benoemt Waqar Younis als hoofdtrainer,Waqar Younis terug als Pakistaanse coach,5.0
VS maakt zich sterk voor actie tegen Syrië,Saoedi-Arabië dringt er bij de VN op aan om op te treden tegen Israël.,2.4
Ankara demonstranten botsen met de politie,Protesteerders in Peru botsen met de politie,1.8
"49 doden, 148 gewonden bij gewelddadige aanvallen in Irak...","15 doden, 90 gewonden bij nieuwe aanvallen in Irak",2.2
Puerto Ricaanse gearresteerd voor productie van kinderpornografie,Indiase goeroe gearresteerd op verdenking van verkrachting,0.4
Oekraïne ondertekent het EU-handelspact nu Rusland de laatste hand legt aan de annexatie van de Krim.,"De Oekraïense toprechtbank verwerpt de onafhankelijkheid van de Krim als ""ongrondwettelijk"".",2.0
Assad waarschuwt Turkije voor 'zware prijs' voor steun aan Syrische rebellen,Kabinet in oorlog over het bewapenen van Syrische rebellen,1.0
De Indiase voorraden sluiten lager,"De voorraden in Hongkong sluiten 2,33% hoger af",1.8
"19 doden, 42 gewonden bij gewelddadige aanvallen in Irak...","43 doden, 86 gewonden bij aanvallen in Irak...",2.8
Indiase verkrachting beschuldigde gezicht uitspraken,Indiase verkrachting beschuldigd schuldig bevonden,3.8
Iraanse nucleaire overeenkomst overeengekomen tijdens de besprekingen,Iran Nucleaire Deal Verzegeld Na Decennia-Lang Geschil,3.6
Egyptische militaire woordvoerder hekelt opruiing tegen het leger,Aankondiging van het ministerie van Arbeid op maandag,0.0
Snowden ziet 'geen kans' op een eerlijk proces in de VS.,"Snowden ziet ""geen kans"" om een eerlijk proces te krijgen in de VS.",5.0
Krantenkoppen in grote Iraanse kranten op 30 dec.,Krantenkoppen in grote Iraanse kranten op 6 juli,2.2
Tientallen gewonden bij de treinbotsing in Connecticut,Indiase minister gedood in frontale botsing,0.2
De koningin bezoekt de nieuwe prins van Groot-Brittannië,Koningin ontmoet de nieuwe Britse babyprins,5.0
Oekraïne: Drie doden in het Parlement Protesten,De Oekraïense president roept op tot het beëindigen van de protesten,1.0
Rijder aangerekend in N.C. eerlijk ongeval,N.C. State Fair ride operator gearresteerd na ongeval,4.4
Transcript onthult verwarring over de evacuatie van de Zuid-Koreaanse veerboot,Transcript onthult verwarring over de evacuatie van de veerboot,3.6
Gevallen Amerikaanse brandweermannen naar huis gebracht,Wall Street eindigt iets lager,0.2
Syrië Regime stemt in met het bijwonen van de vredesconferentie,Rusland: Syrië stemt in met deelname aan de conferentie,4.8
Britse stem verwerpt militaire actie,Groot-Brittannië verwerpt de militaire actie van Syrië,3.4
Nieuw-Zeeland heeft het homohuwelijk gelegaliseerd,Nieuw-Zeeland stemt voor legalisatie van het homohuwelijk,4.4
"Singapore aandelen eindigen op 0,37 pct","De voorraden van Singapore sluiten 0,41 pct hoger af",3.0
Venezolaanse president voor een bezoek aan China,Senegalese president voor een bezoek aan China,1.8
De demonstranten in Caïro trotseren de dreiging van hardhandig optreden,In de kampen van Caïro graven de demonstranten zich in en leven ze door...,3.6
Ontbrekend vliegtuig zoeken draait naar Vietnamese eilanden,Vermiste Maleisië Airlines vliegtuig 'stort neer bij Vietnam'.,3.0
De ambtenaar van Maleisië Airlines brieft familieleden van vermiste vluchtpassagiers over de voortgang van de zoekactie.,Maleisië Airlines onderzoekt copiloot op vermiste vlucht,1.0
Sterren brengen hulde aan Cory Monteith,Sterren brengen hulde aan James Garner,2.2
Los Angeles luchthavenarbeider belast met het maken van 9/11 bedreigingen,De luchthavenmedewerker van Los Angeles wordt aangeklaagd voor 9/11 bedreigingen.,5.0
De Note's Must-Reads voor vrijdag 24 mei 2013,De Note's Must-Reads voor vrijdag 23 augustus 2013,2.2
Cristiano Ronaldo hattrick vuurt Portugal tot 2014 Wereldbekerfinale af,Ronaldo hattrick vuurt Portugal naar Wereldkampioenschap voetbal.,4.8
De Britse prins Filip is klaar voor een 'verkennende' operatie...,Britse prins Filip is in het ziekenhuis opgenomen...,3.0
"Japan begint hoorzitting over de omzetbelasting, ex-bankwisselaar dringt aan op een geleidelijke verhoging.",Japan begint hoorzittingen over voorgenomen belastingverhoging,3.6
"Drie bomaanslagen doden zes soldaten, een burger",Schoolbomaanslag doodt twee mensen in het zuiden van Thailand,1.0
Italiaanse pelgrims sterven in een busdouche,Passagiers dood in Italië busdouche,3.8
Sterke nieuwe beving raakt verbrijzelde Pak regio,Krachtige nieuwe aardbeving raakt verbrijzelde Pakistaanse regio,5.0
Syrische oppositie biedt Assad een wapenstilstand aan in Homs voor de duur van de Ramadan...,De Syrische oppositie biedt Assad een wapenstilstand aan voor de duur van de Ramadan...,4.6
Minstens 20 doden in Somalië aanvallen,Minstens 60 doden in de Irak-gevangenisaanval,2.2
De aanvallers van het Westgate winkelcentrum brachten vier maanden door met plannen in Nairobi...,"De aanvallers van Westgate brachten vier maanden door met plannen in Nairobi, zegt de ambtenaar...",4.6
VN-Veiligheidsraad roept op tot een humanitair staakt-het-vuren in Gaza.,VN-Veiligheidsraad roept op tot een onvoorwaardelijk staakt-het-vuren in Gaza,4.8
"6,3-magnitudinale beving raakt Honshu, Japan: CENC","6,7-magnitude aardbeving schokt Taiwan: CENC",2.0
Chinese aandelen sluiten hoger dinsdag,Chinese aandelen sluiten lager op woensdag,2.2
Autobommen Doden 58 in de Iraakse hoofdstad,Autobombardementen doden 13 burgers in de Iraakse hoofdstad...,2.4
Oekraïense demonstranten terug in de straten voor anti-regering rally,De Oekraïense demonstranten laten het standbeeld van Lenin in Kiev omvallen.,2.6
"Canadese goederentrein ontploffing dodental raakt drie, te stijgen",De Canadese regering 'bewaakt' de situatie van de treinexplosie.,2.2
Nigel Farage roept de regering op om Syrische vluchtelingen toe te laten tot het Verenigd Koninkrijk...,Geen plannen om Syrische vluchtelingen te hervestigen in het Verenigd Koninkrijk.,2.4
Israëlische Peres dringt aan op terugkeer naar de vredesbesprekingen...,Gonsalves houdt de druk op Dom Rep hoog.,0.2
China yuan versterkt tot 6.1184 tegen USD dinsdag,China yuan verzwakt tot 6.1510 ten opzichte van USD,1.8
Radio: Israël wil de Palestijnse gevangenen meer vrijlaten,VS: Israël stelt de vrijlating van Palestijnse gevangenen uit,1.6
Morsi's supporters verwerpen plan,Morsi-aanhangers marcheren in Egypte,2.4
Egypte Rechtbank veroordeelt 10 aanhangers van de Broederschap ter dood - bronnen,Turkse PM vertelt supporters om zich voor te bereiden op rally's,0.2
Obama veroordeelt het doden van 3 Israëlische tieners...,Lichamen van vermiste Israëlische tieners gevonden op de Westelijke Jordaanoever,1.4
"Mannen probeerden soldaat te onthoofden in de Londense straat, het hof hoort",Australië bespioneerde Indonesië voorzitter: rapporten,0.0
Oekraïense demonstranten herbouwen barricades,"Poetin spreekt over Oekraïne, demonstranten herbouwen barricades",3.4
Mel Smith dood op 60 en UK rouwt om een komedie favoriet,Griff Rhys Jones: Mel Smith was 'een kracht voor het leven'.,2.4
"Drie doden, 63 gewonden als New Yorkse gebouwen instorten...","Twee doden, negen gewonden in het Franse gebouw storten in.",1.6
Chinese aandelen sluiten hoger dinsdag,Chinese aandelen sluiten lager donderdag,1.6
India-inkt: beeld van de dag: 2 juli,India-inkt: beeld van de dag: 4 maart,3.0
Aziatische moslims vieren Eid als 14 gedood in Afghanistan,"Aziatische moslims vieren Eid als 52 doden in Pakistan, Afghanistan...",3.6
Russische kolenmijnen zoeken nieuwe afzetmogelijkheden in China,Russische minister van Buitenlandse Zaken voor een ontmoeting met het hoofd van de VN,0.4
Oekraïense pro-Russische demonstranten eisen een grotere autonomie,Soedanese demonstranten eisen de bezuinigingen van het regime...,1.4
Irak leger vecht om Tikrit te heroveren,Het Irakese leger claimt de overwinning in Tikrit,3.2
Iran veroordeelt de vermeende Israëlische luchtaanval op Syrië...,Democraten verdelen zich over een staking in Syrië...,1.2
Israël stemt ermee in om de Gaza-stilstand met vier uur te verlengen.,"Israël, Hamas gaat naar verluidt akkoord met een 12 uur durende wapenstilstand...",2.6
Brand in Zuid-Koreaanse busterminal doodt 5,S Koreaanse busstation brand doodt zeven,3.2
"Vier burgers, drie NAVO-soldaten gedood in Afghanistan...",Drie NAVO-soldaten gedood in Afghanistan,3.4
Demonstranten moerasstraten om de revolutie te herwinnen,Egypte: Demonstranten bestormen het hoofdkwartier van de Moslim Broederschap,1.6
"De Tokio-aandelen openen met 0,24%.","Tokio-aandelen openen 0,52%",2.8
Australië keert asielzoekers terug naar Sri Lanka in zeetransfer,Australië: Australië overhandigt asielzoekers terug naar Sri Lanka,4.6
Shankill blast slachtoffers om herinnerd te worden...,Het lichaam van het krokodillenslachtoffer is teruggevonden,0.2
118 mensen gedood bij tweelingontploffingen in Nigeria,Tien doden in een nieuwe explosie in Rusland,1.4
Vrolijke ster Cory Monteith dood gevonden in een hotelkamer in Canada.,Vrolijkheid' ster Cory Monteith dood gevonden...,4.4
Het dodental van Yolanda stijgt tot 3.621.,Kenia Het Rode Kruis zegt dat het aantal doden stijgt tot 68.,0.4
"Tokio aandelen sluiten 0,13pc","De voorraden van Tokio sluiten 0,75pc af",1.8
Iran zegt klaar te zijn voor een nieuwe ronde van nucleaire gesprekken,Iran's Khamenei hernieuwt steun voor nucleaire gesprekken,3.6
De botsingen tussen de politie en de demonstranten in Turkije gaan door...,"Turkse politie gevechtsdemonstranten, duidelijk vierkant",4.4
Die geweigerde medische kaarten drongen er bij de HSE op aan om contact op te nemen...,HSE baas verdedigt medisch-kaartplan,1.2
World'Äôs grootste gebouw geopend in het westen van China,Italië'Äôs centrum-linkse splinters in presidentiële stemming,0.0
Israëliërs lichtelijk gekwetst door stenen op de Westelijke Jordaanoever,Israëlische troepen vermoorden Palestijnen op de Westelijke Jordaanoever,1.2
Het aantal doden in Egypte stijgt tot 49.,Het aantal doden in Egypte stijgt tot 638.,3.2
Syrische oppositie stemt in met belangrijke vredesbesprekingen,Syrische oppositie aangedrongen op het bijwonen van gesprekken,3.0
Armoedestatistieken betwijfelen Modi's ontwikkelingsclaims,GM om te beginnen met het nemen van terugroepcompensatieclaims 1 augustus,0.0
Pro-Russische rebellen om te stemmen in Oekraïne,Syrische rebellen: We hebben Hezbollah mannen gedood in Libanon,0.0
Georgiërs stemmen voor nieuwe president,Bondgenoot van de Georgische miljardairs-Premier om president te worden -exit polls,2.6
"MERS respiratoire ziekte gevonden in de VS, bevestigen ambtenaren","Eerste geval van MERS, een SARS-achtige ademhalingsziekte, gemeld in Noord-Amerika.",4.2
EU verklaart Hezbollah's militaire vleugel terreurgroep,EU zet de militaire vleugel van Hezbollah op de terreurlijst,4.8
Duitsland is verheugd over de nucleaire overeenkomst met Iran,Syrië verwelkomt Irans nucleaire overeenkomst,1.8
"Wat de Papers zeggen, 25 juni 2013","Wat de Papers zeggen, 19 augustus 2013",2.2
Schutters doden negen buitenlanders in Pakistan,Schutters vermoorden negen toeristen in Pakistan,4.8
2 Indiase handelaren gestrand in China teruggestuurd naar huis,46 Indiase verpleegkundigen gestrand in Irak terug naar huis,1.8
De gouverneur van Californië verklaart de droogte noodtoestand,"De gouverneur van Californië verklaart de droogte noodtoestand, omdat de bosbranden blijven branden...",3.6
Vredesbesprekingen met de Palestijnen zouden maanden duren: Israëlische ambtenaar,3yo Palestijns meisje gedood in Israëlische inval,0.4
17:02 23 gedood in Irak autobombardementen,11 kinderen gedood in Syrië bombardementen,0.6
"Twee doden, meer opgesloten in de laatste Mumbai gebouw instorting",Twee zitten vast als het Amerikaanse gebouw instort...,1.2
Luchtaanvallen doden tientallen mensen in het noorden van Syrië,Oekraïne zal geen 'centimeter' geven over de Krim,0.0
Chinese toerist ontvoerd uit Maleisië,China geeft 10 kinderen terug die uit Vietnam zijn ontvoerd,1.4
VN-inspecteurs begroeten de vooruitgang op het gebied van chemische wapens in Syrië,De VS heeft niet geconcludeerd dat Syrië chemische wapens heeft gebruikt -White House,2.2
Twee arrestaties na protest tegen Nigel Farage...,Kerry geloften vooruitgang na de laatste intensieve Mideast reis,0.0
Schutters doden 15 Libische soldaten,Schutters doden 3 Libanese troepen in de buurt van Syrië,2.4
Foto's tonen voltooide Costa Concordia operatie,Timelapse van Costa Concordia operatie,4.4
Iran Nucleaire gesprekken gaan de derde dag in,Iran nucleaire gesprekken beginnen cruciale derde dag,5.0
Demonstranten verzamelen zich in Brazilië ondanks concessies,Protesten vegen Brazilië ondanks concessie,5.0
Australische premier Kevin Rudd roept de verkiezingen op voor 7 september.,Australische PM Rudd roept 7 september op.,4.6
Iran nucleaire gesprekken die deze week worden hervat...,VERENIGD KONINKRIJK: Iran nucleaire gesprekken op een serieus punt,3.0
Bangkoks tijd op de vooravond van de Thaise verkiezingen,Bangladesh: Crackdown Escalates Ahead of Election,2.2
"China ""zal de belangen van buitenlandse bedrijven beschermen ""Äô",Obama in 'Äėdirect'Äô confrontatie met Poetin over Oekraïne,0.0
D.C. Stemmen om marihuana te decriminaliseren,DC stemt om pot te decriminaliseren,5.0
Veel doden als de asielboot voor Australië zinkt,Mandela brengt de derde dag in het ziekenhuis door,0.0
Noord-Korea's Kim begroet de executie van de machtige oom...,Noord-Koreaanse intrige: De uitvoering van de macht,2.6
Margaret Thatcher sterft na een beroerte,Margaret Thatcher sterft op 87,4.2
"Chinese president komt naar Nederland voor staatsbezoek, nucleaire topconferentie",Chinese president komt aan in Venezuela voor staatsbezoek,2.4
Israël sanctioneert Palestijnen in nieuwe klap voor vredesbesprekingen,Israël om Palestijnse gevangenen vrij te laten als onderdeel van een overeenkomst om de vredesbesprekingen nieuw leven in te blazen...,2.4
UK Sky News cameraman gedood in Egypte,Sky News Cameraman vermoord in Egypte,4.8
Stijging van de voorraden in de vroege handel,Voorraden inch hoger in de vroege handel,4.4
FBI-audio-expert getuigt in de Zimmerman-reeks,Jury selectie begint in Zimmerman's proces,1.4
Iraanse nucleaire gesprekken worden verlengd tot november,Iran nucleaire gesprekken verlengd tot 24 november,4.4
Boston bombardementen verdachte te verschijnen in de rechtbank,Boston bombardementen verdachte begraven,1.2
Doodtol in India instorting van het gebouw raakt 42,De tol uit India stort in op 25,3.2
Obama kondigt de oprichting aan van dubbele productiehubs,VS-voorraden terugtrekken op productiegegevens,0.4
Vijf beschuldigingen van terrorisme,Vijf mensen belast met terreurdaden,4.8
President Obama onthult plannen om troepen terug te trekken uit Afghanistan tegen 2016.,Amerikaanse regering Stillegging: Obama vertelt Republikeinen om de dreiging voor de Amerikaanse economie op te heffen als ze gesprekken willen...,0.8
"VS, NAVO roept twijfels op over Rusland, teruggetrokken uit Oekraïne...","Geen teken van Russische terugtrekking uit de Oekraïense grens, officiële verklaringen",2.6
FTSE Bursa Maleisië update: 11.30 uur.,FTSE Bursa Maleisië update: 15.00 uur.,3.4
Glasgow Helikopter Crash Search Ends,Glasgow Helikoptercrash: Vrouwelijke PC is slachtoffer,2.8
Citaten in het nieuws,Citaten van de dag,3.2
Philip verlaat het ziekenhuis na 11 dagen,Mandela verlaat het ziekenhuis na 10 dagen,1.8
Botfragment 'zou koning Alfred kunnen zijn'.,Blijft in Winchester zou koning Alfred de Grote kunnen zijn...,4.6
Israël bevrijdt tweede groep Palestijnse gevangenen,Israël laat 26 Palestijnse gevangenen vrij,3.8
Twee parachutisten dood na een botsing tijdens de Amerikaanse sprong...,Twee parachutisten dood na een botsing tijdens de sprong in Arizona...,3.8
Iron Man' jetpacks zorgen in Hawaii...,Iron Man' Jetpacks Spark Concerns,3.8
Israël bevrijdt Palestijnse gevangenen,Israël laat 26 Palestijnse gevangenen vrij,4.6
Frankrijk zegt dat het zich niet onttrekt aan de 'Shirk Responsibility' in Syrië.,Frankrijk dringt er bij de EU op aan om eensgezind te zijn over Syrië,2.6
"Boston bombardementen verdachte geïdentificeerd op bewakingsvideo, geen arrestatie","De verdachte van de bomaanslag in Boston stond onder toezicht van de FBI, zegt moeder...",3.4
China's woede op N. Korea overwint de zorg over de VS,China's boosheid op Noord-Korea overwint de zorgen over de Amerikaanse stealthvluchten.,3.2
China yuan versterkt naar nieuwe hoogte ten opzichte van USD,China yuan verzwakt tot 6.1705 ten opzichte van USD,2.2
Man gehouden na tiener schot in Belfast,"Man, 40, gearresteerd na de schietpartij",3.2
De politie houdt de presidentsverkiezingen op de Malediven tegen,Keita wint de presidentsverkiezingen in Mali.,1.2
Indiaas leger doodt 3 militanten in het door Indianen gecontroleerde Kasjmir,Indiase troepen vermoorden militante commandant in het door Indianen gecontroleerde Kasjmir,3.6
Autobom doodt 20 mensen in het noordwesten van Syrië,Autobom doodt 40 in Noordwest-Pakistan,1.2
Iran-ups oliebeurs met oostelijke buren,Iran dringt aan op een snelle vrijlating van de diplomaat,0.4
Turkije president roept op tot kalmte,Texas huis keurt voorlopig de abortuswet goed,0.0
Noord-Korea test vuurt 30 raketten af in zee,N Korea 'vuurt 100 schelpen af' in zee,2.8
Man sterft in Co Donegal huisbrand,Vrouw sterft in Co Cork huisbrand,2.2
"Doha-gas explosie doodt er 12, verwondt er tientallen.","Syrië raket doodt 26, waaronder 8 kinderen",0.6
Stemlokalen geopend bij Oekraïense presidentsverkiezingen,Nominaties open voor e.TV Ghana Most Influential Awards,0.2
India-inkt: beeld van de dag: 21 april,India-inkt: beeld van de dag: 2 mei,2.6
Twee Franse journalisten vermoord in Mali,Frankrijk bevestigt dat twee Franse journalisten zijn vermoord in Mali,5.0
Schutters vermoorden negen toeristen in Pakistan,Gunmen Attack Hotel in afgelegen Pakistaanse provincie,3.2
Israël en Hamas om een korte wapenstilstand in Gaza in acht te nemen...,Israël en Hamas 'Accepteer tijdelijke wapenstilstand'.,4.6
China's onrustige Xinjiang getroffen door meer geweld...,China's online bevolking stijgt tot 618 mln.,0.4
Verwanten vechtpartij met politie na China brand doodt 120,Boze families eisen antwoorden nadat de brand in de fabriek in China 119 doden heeft veroorzaakt.,3.8
Iran verwerpt claim op chloorbommen,Iran verwerpt MKO-claim op nucleaire site,2.4
